minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,ng_Brooklyn,ng_Manhattan,ng_Queens,ng_Staten Island,rt_Private room,rt_Shared room
0.011208967173738989,0.017488076311605726,0.005065856129685917,0.017316017316017316,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.033386327503974564,0.046605876393110444,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.011208967173738989,0.004769475357710652,0.006079027355623101,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.011128775834658189,0.0070921985815602835,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.015212169735788629,0.03656597774244833,0.04204660587639311,0.00865800865800866,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.05087440381558029,0.02127659574468085,0.00865800865800866,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.004769475357710652,0.007598784194528876,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.006359300476947536,0.01114488348530902,0.10822510822510822,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.12400635930047696,0.11144883485309018,0.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0
0.005604483586869495,0.12559618441971385,0.05825734549138805,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.10651828298887123,0.1225937183383992,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.16216216216216217,0.21377912867274573,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.10810810810810811,0.04457953394123607,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.13036565977742448,0.16717325227963528,0.021645021645021648,0.8,0.0,0.0,1.0,0.0,0.0,0.0
0.0024019215372297837,0.014308426073131956,0.016210739614994935,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.04292527821939587,0.09017223910840932,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.06041335453100159,0.06231003039513678,0.012987012987012988,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.017488076311605726,0.0243161094224924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.004769475357710652,0.023809523809523808,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.08744038155802862,0.04407294832826748,0.00865800865800866,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.03522818254603683,0.031796502384737683,0.012664640324214795,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.01921537229783827,0.030206677265500796,0.04407294832826748,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.013610888710968775,0.0,0.06905883636568702,0.07359307359307359,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.2591414944356121,0.10688956433637285,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.08744038155802862,0.12512664640324214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2686804451510334,0.1413373860182371,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.06200317965023848,0.11955420466058765,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.024019215372297835,0.007949125596184421,0.010638297872340427,0.012987012987012988,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0016012810248198558,0.1971383147853736,0.15146909827760893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.08426073131955486,0.06231003039513678,0.00865800865800866,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.012718600953895072,0.025329280648429587,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15580286168521465,0.13019250253292808,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.17011128775834658,0.10891590678824722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.05087440381558029,0.0800405268490375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.09220985691573927,0.13120567375886527,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.09379968203497616,0.06889564336372847,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.11128775834658189,0.2269503546099291,0.00865800865800866,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.010408326661329063,0.003179650238473768,0.005065856129685917,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.3624801271860096,0.3216818642350558,0.012987012987012988,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.1478537360890302,0.06940222897669705,0.0606060606060606,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.23529411764705885,0.19300911854103345,0.004329004329004329,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.015212169735788629,0.028616852146263912,0.033434650455927056,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.1812400635930048,0.07497467071935157,0.00865800865800866,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.01907790143084261,0.01975683890577508,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.06200317965023848,0.07548125633232017,0.004329004329004329,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.006359300476947536,0.01367781155015198,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.12082670906200318,0.09979736575481257,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.12877583465818762,0.06990881458966565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0008006405124099279,0.07154213036565978,0.085612968591692,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0
0.0032025620496397116,0.0,0.06905883636568702,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.020667726550079493,0.052178318135764956,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.006359300476947536,0.007598784194528876,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.011128775834658189,0.00810536980749747,0.12987012987012989,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.014308426073131956,0.005065856129685917,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.003179650238473768,0.046099290780141855,0.00865800865800866,0.2,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.017488076311605726,0.01367781155015198,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.507154213036566,0.19098277608915906,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.02384737678855326,0.013171225937183386,0.00865800865800866,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.32273449920508746,0.1580547112462006,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.20508744038155804,0.12715298885511653,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.004769475357710652,0.006079027355623101,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.031796502384737683,0.016717325227963528,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.011128775834658189,0.007598784194528876,0.004329004329004329,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.004769475357710652,0.006079027355623101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.007949125596184421,0.009118541033434652,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0
0.0008006405124099279,0.09379968203497616,0.0612968591691996,0.030303030303030304,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.007949125596184421,0.02634245187436677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.020016012810248198,0.06041335453100159,0.01773049645390071,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.1987281399046105,0.16312056737588654,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.047237790232185745,0.06836248012718601,0.03242147922998988,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.007949125596184421,0.005065856129685917,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.004803843074459567,0.014308426073131956,0.01773049645390071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.014308426073131956,0.01773049645390071,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.03522818254603683,0.07154213036565978,0.030395136778115502,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004769475357710652,0.004559270516717326,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.18282988871224168,0.1580547112462006,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.015898251192368842,0.021783181357649443,0.017316017316017316,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.12082670906200318,0.1220871327254306,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.0,0.06905883636568702,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.06905883636568702,0.004329004329004329,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.1192368839427663,0.232016210739615,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.016012810248198558,0.003179650238473768,0.0020263424518743673,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.01907790143084261,0.018743667679837893,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.020667726550079493,0.03495440729483283,0.00865800865800866,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0
0.023218574859887906,0.04292527821939587,0.028368794326241134,0.04329004329004329,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.2893481717011129,0.18135764944275584,0.004329004329004329,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.3593004769475358,0.24164133738601826,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.009538950715421305,0.006585612968591693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.007949125596184421,0.010131712259371834,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.013610888710968775,0.022257551669316377,0.03191489361702128,0.004329004329004329,0.8,0.0,0.0,1.0,0.0,0.0,0.0
0.0008006405124099279,0.03815580286168522,0.01469098277608916,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.044515103338632754,0.015197568389057751,0.012987012987012988,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.041335453100158986,0.085612968591692,0.00865800865800866,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1192368839427663,0.19959473150962515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.3722943722943723,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.02702702702702703,0.015704154002026342,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.03815580286168522,0.012664640324214795,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.07125700560448359,0.017488076311605726,0.015197568389057751,0.025974025974025976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.046104928457869634,0.06484295845997974,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.009538950715421305,0.004559270516717326,0.11688311688311688,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.14626391096979333,0.10131712259371833,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.2670906200317965,0.19858156028368795,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.07631160572337044,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.004803843074459567,0.02702702702702703,0.02279635258358663,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0040032025620496394,0.046104928457869634,0.07700101317122594,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.001589825119236884,0.007598784194528876,0.00865800865800866,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.011128775834658189,0.016717325227963528,0.0606060606060606,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0008006405124099279,0.1573926868044515,0.12613981762917933,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.06041335453100159,0.02634245187436677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.010408326661329063,0.003179650238473768,0.005065856129685917,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.24642289348171703,0.2902735562310031,0.00865800865800866,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.055643879173290944,0.04508611955420467,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16057233704292528,0.13627152988855118,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.10333863275039747,0.14488348530901723,0.021645021645021648,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.012718600953895072,0.00810536980749747,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0040032025620496394,0.01907790143084261,0.0243161094224924,0.04329004329004329,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0024019215372297837,0.031796502384737683,0.017223910840932118,0.017316017316017316,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.16375198728139906,0.15704154002026344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0040032025620496394,0.001589825119236884,0.024822695035460994,0.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.0492845786963434,0.047112462006079034,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.03656597774244833,0.06686930091185411,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.12082670906200318,0.13880445795339413,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13672496025437203,0.15856129685916923,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.017488076311605726,0.025329280648429587,0.004329004329004329,0.4,0.0,0.0,1.0,0.0,0.0,1.0
0.0008006405124099279,0.02702702702702703,0.03140830800405269,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.05087440381558029,0.07700101317122594,0.00865800865800866,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.10651828298887123,0.15450861195542048,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.07790143084260732,0.06180344478216819,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.014308426073131956,0.01975683890577508,0.021645021645021648,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,1.0
0.0016012810248198558,0.017488076311605726,0.01165146909827761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07125700560448359,0.0,0.06905883636568702,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.16534181240063595,0.1408308004052685,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.010408326661329063,0.011128775834658189,0.0070921985815602835,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0040032025620496394,0.009538950715421305,0.03242147922998988,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.26232114467408585,0.17983789260385005,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.10333863275039747,0.12917933130699089,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06905883636568702,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.06905883636568702,0.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.046104928457869634,0.0861195542046606,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.015898251192368842,0.027862208713272548,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.10492845786963435,0.0851063829787234,0.04761904761904762,0.2,0.0,0.0,1.0,0.0,1.0,0.0
0.0032025620496397116,0.014308426073131956,0.014184397163120569,0.004329004329004329,0.4,0.0,0.0,1.0,0.0,1.0,0.0
0.0024019215372297837,0.08744038155802862,0.06484295845997974,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.0,0.06905883636568702,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.1971383147853736,0.06636271529888552,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.06905883636568702,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.16375198728139906,0.1347517730496454,0.004329004329004329,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0
0.0016012810248198558,0.22257551669316378,0.1236068895643364,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.017488076311605726,0.00861195542046606,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.0397456279809221,0.020263424518743668,0.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.15421303656597776,0.1286727456940223,0.004329004329004329,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.26391096979332274,0.4422492401215806,0.004329004329004329,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0
0.2954363490792634,0.009538950715421305,0.004052684903748734,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.3990461049284579,0.1590678824721378,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.08108108108108109,0.15653495440729484,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.0,0.06905883636568702,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.08585055643879173,0.1033434650455927,0.012987012987012988,0.4,0.0,0.0,0.0,0.0,1.0,0.0
0.0040032025620496394,0.12559618441971385,0.09574468085106383,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.10651828298887123,0.11448834853090173,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.18441971383147854,0.07801418439716312,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.030206677265500796,0.025329280648429587,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.009607686148919135,0.031796502384737683,0.020263424518743668,0.030303030303030304,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.004769475357710652,0.01469098277608916,0.0606060606060606,0.4,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.21621621621621623,0.24316109422492402,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.06905883636568702,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.022257551669316377,0.0612968591691996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.001589825119236884,0.005572441742654508,0.5194805194805195,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.024819855884707764,0.0906200317965024,0.0734549138804458,0.004329004329004329,0.2,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.23211446740858507,0.11144883485309018,0.004329004329004329,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.05087440381558029,0.05167173252279636,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0016012810248198558,0.16852146263910972,0.15450861195542048,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.04769475357710652,0.14994934143870317,0.004329004329004329,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0016012810248198558,0.007949125596184421,0.007598784194528876,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.004803843074459567,0.04292527821939587,0.03900709219858157,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.09697933227344993,0.10283687943262412,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06905883636568702,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.001589825119236884,0.006079027355623101,0.08658008658008658,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.033386327503974564,0.020770010131712258,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.006359300476947536,0.09321175278622088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06905883636568702,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.13831478537360892,0.1236068895643364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.006359300476947536,0.009118541033434652,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.02702702702702703,0.0182370820668693,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.04292527821939587,0.04761904761904762,0.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0
0.023218574859887906,0.001589825119236884,0.004559270516717326,0.41125541125541126,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.030206677265500796,0.03495440729483283,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0
0.0024019215372297837,0.13672496025437203,0.18591691995947318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.01907790143084261,0.01165146909827761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.19395866454689986,0.05927051671732523,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.004769475357710652,0.005065856129685917,0.012987012987012988,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.3722943722943723,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.015898251192368842,0.017223910840932118,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.003179650238473768,0.006585612968591693,0.03463203463203463,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.025437201907790145,0.050151975683890584,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.012718600953895072,0.02634245187436677,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.006359300476947536,0.005065856129685917,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13513513513513514,0.2223910840932118,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.006359300476947536,0.03242147922998988,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0397456279809221,0.04812563323201621,0.004329004329004329,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.015898251192368842,0.01367781155015198,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.06200317965023848,0.0921985815602837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0040032025620496394,0.055643879173290944,0.03799392097264438,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.12400635930047696,0.12563323201621077,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.13852813852813853,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.05405405405405406,0.046099290780141855,0.004329004329004329,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.06836248012718601,0.10131712259371833,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.009607686148919135,0.17329093799682035,0.08358662613981763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.13672496025437203,0.15096251266464034,0.004329004329004329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.21780604133545312,0.16210739614994935,0.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.02702702702702703,0.043566362715298894,0.00865800865800866,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.11128775834658189,0.12664640324214793,0.00865800865800866,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14308426073131955,0.20770010131712263,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0040032025620496394,0.06518282988871224,0.028875379939209727,0.00865800865800866,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.004769475357710652,0.0015197568389057753,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.06836248012718601,0.07548125633232017,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.0906200317965024,0.055724417426545096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.03815580286168522,0.1661600810536981,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.028616852146263912,0.015197568389057751,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08267090620031797,0.06484295845997974,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.10333863275039747,0.1403242147922999,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.015212169735788629,0.003179650238473768,0.0025329280648429585,0.00865800865800866,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.06041335453100159,0.0851063829787234,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.021617293835068052,0.028616852146263912,0.01773049645390071,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.015898251192368842,0.014184397163120569,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.011128775834658189,0.019250253292806486,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.05405405405405406,0.017223910840932118,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.15421303656597776,0.11195542046605877,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
